1	29	62	9	31	7	-7	51	55	41	-3	3	71	53	68	80	48	75	49	-5	6	-1	52	4	69	20	57	5	67	33	63	32	70	58	54	-2	10	13	81	0	36	12	30	17	74	35	43	16	19	24	65	22	26	25	21	2	23	37	56	18	60	42	28	14	47	8	38	46	34	44	15	40	79	45	84	76	77	66	73	39	61	64	72	11	-8	59	50	83	-6	27	78	82	85	-4
32	74	-1	9	21	79	7	81	22	63	-6	73	-8	68	47.5	6	26	41	12	-7	67	-3	46	5	-4	64	59	4	29	75	62	49	14	82	56	8	11	20	53	42	50	69	44	36	65	51	45	83	78	34	35	39	28	43	17	71	31	57	13	52	84	27	85	16	24	15	54	38	47.5	60	23	0	40	66	25	70	55	80	37	76	1	58	2	10	30	19	77	-2	3	33	61	-5	72	18
52	61	44	80	17	55	-8	63	66	38	50	58	2	-4	1	-6	39	29	15	62	49	-5	74	42	23	9	72	-7	10	36	37	27	75	53	48	30	-2	-3	43	13	25.5	56	21	0	60	35	31	82	71	7	6	5	11	16	76	12	3	25.5	81	34	70	46	32	40	45	4	22	18	28	41	8	73	79	57	33	78	77	64	83	67	65	69	47	-1	24	19	59	51	14	20	68	54	85	84
73	52	39	76	13	45	60	54	57	31	80	49	79	69	67	-8	32	41	11	53	64	62	71	35	-3	5	63	47	6	22	30	18	68	43	42	23	-5	-6	75	9	20.5	46	16	-1	51	29	24	83	56	3	2	1	7	12	66	8	0	20.5	77	27	61	40	25	28	37	-4	17	14	84	33	4	65	81	34	26	74	72	48	82	78	55	58	38	-7	19	-2	50	70	10	15	59	44	85	36
41	52	28	82	14	45	61	54	60	30	69	49	78	42	11	-8	31	39	13	53	66	63	73	35	-2	6	65	47	7	34	29	19	71	43	40	57	-5	-6	77	10	20.5	46	18	0	51	27	23	83	56	4	3	1	8	-4	70	9	2	20.5	84	22	62	38	24	26	36	-3	17	15	85	32	5	67	79	33	25	76	74	48	80	81	55	58	37	-7	68	-1	50	72	12	16	59	44	64	75
40	53	85	75	14	46	61	55	60	30	43	45	76	41	-1	50	31	63	12.5	54	66	34	71	35	-2	7	64	48	8	12.5	29	19	70	42	39	20	-6	-7	74	10	21.5	47	18	1	52	28	24	83	57	5	4	2	9	-4	69	-5	3	21.5	81	23	62	38	25	27	36	-3	17	15	84	32	6	67	77	33	26	73	72	49	78	82	56	58	79	-8	68	0	51	80	11	16	59	44	65	37
-7	55	37	82	18	48	63	57	61	33	45	47	-6	43	2	51	34	65	5	56	68	38	73	39	4	12	66	54	13	17	32	23	72	44	42	-8	-2	-3	76	15	24.5	49	22	7	53	31	27	84	62	11	10	8	14	1	71	0	9	24.5	83	26	64	41	28	30	40	3	21	19	85	35	-1	69	78	36	29	75	74	50	79	77	58	59	81	-4	70	6	52	80	16	20	60	46	67	-5
74	54	41	83	18	47	61	55	60	32	43	46	-8	66	1	50	33	63	4	56	67	36	72	37	3	12	64	53	13	17	31	23	71	40	39	9	-3	-4	76	15	24.5	48	22	6	52	-7	27	85	82	11	10	7	14	0	70	-1	8	24.5	77	26	62	38	28	30	44	2	21	19	84	34	-2	68	79	35	29	75	73	49	80	78	57	58	42	-5	69	5	51	81	16	20	59	45	65	-6
32	30	16	-2	33	80	83	8	5	73	29	81	-6	31	85	77	28	3	40	60	75	84	-8	55	61	36	78	2	-5	34	12	63	45	50	20	26	6	47	11	51	66	22	58	49	57	71	55	9	23	55	46	52	53	4	-3	82	44	69	37	64	18	72	65	0	48	38	70	62	68	-4	76	1	15	74	67	25	79	42	41	35	7	27	19	-7	-1	17	21	13	24	59	10	14	43	39
37	35	17	0	38	34	85	8	64	78	33	84	-6	7	-7	14	32	23	36	63	80	10	3	58	65	40	83	2	-5	39	13	67	47	53	25	30	5	49	12	54	71	26	61	52	60	76	58	9	28	58	48	55	56	4	-3	21	51	75	42	70	19	77	68	-2	50	43	74	66	73	-4	81	1	16	79	72	29	82	46	45	69	6	31	20	-8	-1	18	24	22	27	62	11	15	41	44
60	21	7	-3	0	75	80	62	59	-4	-7	79	85	70	76	68	74	26	-8	58	69	4	78	44.5	31	61	73	77	57	22	67	53	28	37	9	20	81	30	3	38	63	18	50	35	47	65	44.5	84	6	44.5	29	39	42	1	49	10	34	52	24	56	83	64	40	-5	33	-1	48	44.5	32	-6	71	-2	8	36	41	17	82	27	23	54	2	19	13	72	55	14	12	11	15	51	5	66	16	25
62	23	6	27	2	76	79	64	61	-7	4	78	85	71	83	66	75	-3	24	60	68	5	77	45.5	84	63	74	70	59	25	31	56	32	39	13	22	80	34	49	40	50	20	53	37	48	-2	30	82	9	45.5	33	41	43	3	52	10	-4	55	26	58	69	36	1	-6	-1	0	51	45.5	35	-8	72	-5	73	38	42	19	81	18	28	57	7	21	12	67	45.5	15	11	14	17	54	8	65	16	29
67	22	45	27	-1	79	82	63	66	-6	3	81	42	70	77	29	78	13	21	65	35	2	7	49	31	71	76	73	64	23	32	61	33	39	9	20	83	36	53	43	54	18	58	41	52	-4	30	85	5	49	34	44	49	0	56	10	57	60	26	80	72	40	-2	-7	24	-3	55	49	38	-8	74	-5	75	37	46	17	84	15	28	62	4	19	8	69	49	12	6	11	14	59	1	68	16	25
83	36	71	56	6	76	4	65	19	56	78	81	64	74	-8	82	79	-7	77	85	75	-1	84	72	27	70	21	11	0	61	66	63	39	1	-6	22	32	30	56	69	52	5	37	47	56	44	45	18	2	50	43	38	40	-4	49	34	51	56	14	48	3	8	41	56	15	46	33	35	28	20	42	62	10	31	-3	26	12	29	16	23	-2	68	25	17	67	9	-5	73	56	60	24	13	80	7
56	12	-4	35	6	79	4	60	65	34	81	1	27	78	85	84	9	51	29	-5	80	83	37	76	82	72	74	73	-3	66	41	51	61	19	3	28	51	67	22	69	40	7	38	43	51	-8	32	21	-2	45	62	57	59	-7	68	77	46.5	51	16	44	-1	11	39	51	20	64	36	46.5	31	25	55	15	13	23	30	26	10	75	0	33	-6	70	71	17	42	14	5	2	63	58	24	18	51	8
10	16	68	59	9	79	5	67	62	28	15	8	35	77	-7	76	12	-5	-8	-2	80	82	84	74	81	21	72	71	0	41	39	50.5	60	75	7	14	50.5	64	65	66	37	11	36	42	50.5	33	32	25	1	44	58	54	47	-4	56	2	45	50.5	85	43	78	13	46	50.5	22	61	34	40	29	24	38	-1	83	27	26	31	23	73	6	57	-3	69	70	18	-6	17	4	3	63	55	30	19	50.5	20
17	26	76	62	18	82	9	1	66	74	24	12	-6	79	-7	65	21	81	-8	4	83	2	16	78	84	30	75	-2	7	46	3	53.5	63	14	11	23	53.5	68	69	70.5	43	13	41	47	53.5	39	38	27	19	49	61	57	42	-1	60	6	50	53.5	85	48	80	25	59	53.5	31	64	40	45	35	32	44	5	-4	34	70.5	37	33	77	10	22	0	72	73	28	-5	20	8	-3	67	58	36	15	53.5	29
23	79	67	64	31	42	33	8	7	40	11	16	-5	14	-6	9	22	1	-7	13	12	32	69	37	41	30	20	3	-4	17	10	39	38	76	72	55	60	57	4	43	50	28	50	53	36	2	70	27	85	61	56	59	62	5	47	83	58	29	-8	26	74	84	66	54	77	65	35	45	80	68	44	-2.5	-1	34	0	18	6	24	25	50	81	15	50	63	-2.5	50	71	73	19	46	78	75	21	82
16	72	63	59	25	35	26	2	1	33	4	8	20	83	-8	3	69	13	40	5	6	56	66	31	34	24	10	71	-7	9	30	32	61	76	70	62	53	50	-2	36	23	54	44	47	29	44	67	21	44	55	49	52	57	-1	41	82	51	22	84	18	73	85	60	48	77	65	28	38	80	64	37	-5	-4	27	-3	12	19	15	17	0	81	7	44	58	-6	44	68	74	11	39	79	75	14	78
-1	5	-7	70	0	42	59	4	48	37	1	14	-6	7	46	-8	35	-3	32	6	3	8	-2	54	68	23	22	27	-5	13	50	47	69	77	16	26	71	67	34	36	43	20	38	57	44	49	28	33	9	64	53	62	25	63	52	85	65	41	81	40	15	30	39	66	75	72	45	55	82	31	58	10	12	29	61	80	83	56	79	84	2	21	17	73	-4	60	18	78	19	51	76	74	11	24
18	16	54	67	-1	17	58	65	32	43	-8	14	61	6	-6	-7	79	21	30	4	10	0	13	53	81	74	26	2	-5	9	40	47	44	76	15	25	69	66	1	41	46	24	42	50	7	45	33	36	8	62	55	60	29	49	70	73	63	39	77	48	12	34	-3	64	71	68	37	52	83	35	56	11	82	31	57	80	84	-2	22	85	3	23	19	72	-4	59	38	78	20	51	5	75	28	27
82	10	4	-2	36	12	65	21	80	47	9	5	-8	-3	-5	6	18	-1	-6	2	0	1	-7	16	3	20	7	64	56	72	27	30	77	68	46	63	48	40	24	74	37.5	71	32	60	69	84	17	53	75	50	34	26	43	49	42	66	35	45	73	33	11	59	41	61	83	54	29	39	23	28	44	57	14	22	58	85	81	13	76	25	78	62	8	52	51	70	19	37.5	55	31	79	-4	67	15
66	10	2	5	36	12	67	22	45	35	7	3	48	20	-6	-2	19	-4	-7	1	9	-1	-8	17	0	21	4	-3	61	74	30	34	78	69	52	65	53	42	25	75	38.5	73	27	63	72	84	18	58	76	59	44	29	56	38.5	47	55	46	51	82	24	11	49	43	64	83	57	33	41	23	31	50	54	15	28	62	85	81	14	77	26	79	8	6	38.5	-5	71	13	38.5	60	32	80	70	68	16
2	5	-3	74	41	4	38	30	77	81	63	70	82	65	80	79	61	0	83	43	50	-4	64	60	84	59	72	67	56	26	51	28	21	25	15	62	18	-7	-5	1	44	57	22	10	71	48.5	48.5	52	76	20	33	32	40	78	16	73	27	19	75	39	-1	58	23	45	35	37	11	24	14	35	31	54	6	-8	-6	85	12	55	69	17	9	66	68	46	47	-2	42	7	53	29	3	8	13	35
-5	64	-2	80	38	3	35	-3	71	21	66	74	31	75	15	8	59	62	56	41	55	84	83	61	85	63	6	73	53	11	52	27	46	26	19	65	20	-7	12	1	18	67	23	28	76	16	50	54	78	39	32	43	48	81	36	77	-6	22	-4	45	68	60	24	42	33.5	51	30	37	17	33.5	9	0	5	13	25	-8	14	57	82	79	7	-1	47	44	49	2	40	72	58	29	4	10	70	69
0	69	6	8	47	16	36	5	74	30	71	76	41	77	-8	22	65	67	63	50	62	26	82	66	83	68	18	75	58	13	57	38	54	37	29	70	60	-4	24	12	28	72	33	40	39	-2	56	59	7	48	42	52	4	80	45	79	-1	31	2	11	15	61	34	51	43.5	84	32	46	27	43.5	20	10	81	25	35	-7	21	64	1	78	19	9	-3	53	55	14	49	-5	3	-6	17	23	73	85
4	73	11	14	54	21	49	9	10	37	75	78	61	29	39	30	70	83	68	57	67	26	84	71	31	72	23	77	69	19	32	45	62	43	33	74	65	-3	2	18	36	76	40	12	44	0	63	64	13	55	47	59	7	81	52	80	1	38	6	46	-4	66	41	58	49	3	34	51	35	49	27	16	-2	-8	42	-7	28	85	5	79	25	17	-1	60	53	20	56	-6	8	-5	22	15	82	24
22	71	9	13	53	21	48.5	48.5	84	35	80	76	60	27	37	10	68	83	-7	56	65	30	69	70	28	75	82	4	67	18	29	34	61	41	31	72	64	-2	3	17	33	74	38	11	42	-8	62	63	12	54	46	58	7	79	51	77	1	36	6	44	73	66	39	57	48.5	2	43	45	32	48.5	23	16	-1	-6	40	-5	26	85	5	78	25	81	0	59	52	19	55	-4	8	-3	20	14	15	24
26	73	14	15	60	27	52.5	52.5	9	41	28	78	-7	75	35	77	69	0	-8	38	32	12	85	72	34	68	82	3	57	20	11	55	65	45	37	74	67	-3	7	22	39	70	43	13	31	1	66	46	83	61	50	63	8	81	56	16	-2	42	6	48	-6	71	44	40	52.5	2	47	49	36	52.5	33	17	76	59	84	-5	4	79	24	80	30	19	-1	64	58	23	62	5	10	-4	25	18	21	29
71	59	37	74	25	62	14	19	73	-8	25	61	31	-4	84	80	58	4	5	72	-6	-5	-3	57	10	54	1	7	3	66	47	42	13	2	53	38	22	30	78	81	40	23	39	9	68	33	48	83	85	11	28	45	34.5	79	17	70	36	18	82	21	76	16	34.5	20	52	44	29	12	-7	49	27	55	-1	43	69	77	75	63	56	8	25	6	50	32	46	65	64	0	-2	15	51	41	60	67
76	23.5	-1	2	23.5	65	13	81	77	-8	23.5	66	31	59	84	68	62	0	11	75	61	-2	82	58	-4	53	5	7	51	70	48	43	20	69	60	38	19	30	-7	83	52	14	42	36	71	46	49	23.5	73	39	28	47	40	80	33	74	37	15	78	32	72	6	35	16	9	45	44	18	79	85	27	1	63	41	23.5	-3	55	64	57	-6	23.5	8	54	34	10	67	56	12	4	17	50	29	3	-5
66	9	1	6	34.5	67	31	-2	75	-7	34.5	69	34.5	49	18	23	10	82	85	73	62	-4	84	65	-1	64	12	80	50	4	63	48	30	78	61	11	38	46	83	79	42	24	47	44	71	-6	58	34.5	74	27	40	55	-5	77	34.5	72	45	22	54	41	60	13	43	26	15	19	51	29	76	-8	39	5	68	52	3	0	17	20	59	16	34.5	14	57	21	25	70	53	2	8	28	56	81	7	-3
21	39	40	12	63	47	27	52	33	13	73	78	1	35	71	-2	46	18	-3	60.5	30	36	80	45	38	48	77	26	5	54	59	6	37	32	19	20	56	53	28	81	4	60.5	69	55	11	70	76	49	82	-1	62	3	31	84	50	42	64	8	-8	66	44	16	67	57	25	72	74	15	29	68	58	51	14	2	17	10	-7	22	-4	-5	85	75	43	0	9	79	23	83	34	65	24	-6	41	7
19	39	40	11	64	48	22	35	34	55	75	78	58	41	-1	-3	46	20	-4	61	28	36	73	45	37	50	83	26	3	71	59	7	38	31	17	23	68.5	54	56	82	6	61	61	53	44	72	77	51	80	-2	63	5	29	84	52	81	65	9	49	67	47	15	70	68.5	27	74	24	13	30	2	57	14	18	1	16	10	-8	32	4	-5	85	76	43	0	12	79	21	-6	33	66	25	-7	42	8
19	34	35	10	58	46	18	29	31	13	71	75	52	36	-1	41	43	16	-3	55	44	30	69	42	32	66	79	23	2	67	48	85	33	25	15	20	62.5	49	50	78	5	55	55	53	39	68	73	47	77	-2	57	4	26	80	6	40	59	7	-4	61	45	14	64	62.5	81	70	21	11	24	82	51	12	74	0	65	9	-8	27	3	-5	84	72	38	1	83	76	17	-6	28	60	22	-7	37	8
69	7	8	68	30	25.5	-1	4	18	70	47	59	22	41	-8	11	53	51	16	25.5	12	5	44	14	75	39	65	15	37	29	42	82	6	0	85	52	34.5	19	20	62	80	25.5	25.5	23	66	43	54	76	61	81	28	-6	1	67	40	10	31	17	64	33	50	49	36	34.5	56	45	46	73	84	-7	21	-3	57	83	38	-5	74	2	79	72	71	48	9	58	13	60	78	55	3	32	63	77	-2	-4
12	82	-8	60	62	68	85	1	2	27	4	70	83	74	57	84	15	20	67	77	78	73	76	64	69	39	79	63	59	50	24	37	29	18	13	14	58	53	30	22	55	25	31	52	44	33	42	3	75	38	-3	36	34	81	35	7	48	51	-2	45	65	23	40	56	17	43	49	46.5	32	19	61	10	9	28	-4	-7	21	71	6	-1	0	8	11	46.5	-6	41	72	-5	80	54	5	26	16	66
18	83	7	-3	66	71	85	3	5	30	9	73	84	78	62	6	21	31	70	56	79	-7	75	68	72	43	80	67	64	54	27	41	33	23	16	19	63	34	1	25	59	28	35	57	48	37	46	8	77	42	53	40	38	82	39	12	51	55	2	49	17	26	44	61	22	47	52	50	36	-6	65	15	13	32	0	-5	24	74	11	60	4	-2	14	-4	-8	45	76	-1	81	58	10	29	20	69
12	84	77	62	61	67	85	0	2	25	4	69	59	76	58	80	16	7	66	53	78	75	72	64	68	39	79	63	45.5	51	23	37	27	18	13	14	32	29	-2	20	56	24	30	54	44	33	42	3	74	38	50	36	34	82	35	-8	48	52	-1	45.5	-4	22	40	57	17	43	49	47	31	21	60	11	8	26	-3	-7	19	71	6	83	1	10	9	28	-6	41	73	-5	81	55	5	70	15	65
13	15	82	67	63.5	75	66	26	35	71	1	8	60	2	44	83	16	-4	-8	55	17	80	-3	73	76	41	77	68	48	70	69	38	28	20	11	12	33	30	63.5	21	59	23	31	57	46	61	43	0	81	39	54	37	36	85	34	3	51	62	24	48	7	25	42	53	19	45	52	50	32	22	48	10	4	27	-5	65	29	56	18	-2	-1	6	5	-7	-6	40	79	9	84	58	72	78	14	74
14	76	82	29	60	13	26	43	35	65	75	5	-7	17	32	-2	15	-4	-8	2	18	80	10	70	79	21	22	-3	47	27	63	66	37	78	9	68	77	39	84	23	56	31	57	36	51	40	48	1	85	34	50	45	44	83	38	4	52	59	33	72	73	42	58	41	20	49	64	53	54	24	46	12	6	62	-5	61	67	28	19	-1	0	16	8	25	-6	30	11	7	81	55	69	74	3	71
45	17	1	4	57	12	81	41	72	68	-1	-2	36	2	26	14	13	-7	52	63	74	24	-3	15	64	70	83	-8	40	10	66	50	31	76	8	7	25	28	47	30	77	80	33	37	5	62	29	21	6	42	44	38.5	19	56	32	3	35	60	18	61	73	22	53	38.5	20	-6	49	48	34	65	46	16	-4	54	59	79	-5	85	23	84	78	71	58	27	67	82	43	69	55	51	0	9	75	11
50	27	4	6	62	17	-3	45	74	73	0	12	34	5	-7	18	20	16	56	84	76	1	-8	19	22	65	83	2	44	15	70	55	39	71	13	9	32	36	52	38	77	81	59	31	35	67	37	28	7	46	48	42.5	24	61	49	80	41	64	23	66	11	30	58	42.5	25	-4	54	53	40	69	51	21	-1	60	-5	79	-2	26	29	85	78	75	63	33	-6	82	47	72	68	57	3	14	10	8
49	27	8	9	60	67	-3	26	70	-5	30	10	-6	3	84	-7	18	0	56	81	69	76	-8	17	19	62	79	4	47	13	68	55	2	66	14	11	29	35	31	38	73	78	65	32	34	64	36	23	15	33	41	44.5	21	59	48	77	28	46	22	63	12	39	58	44.5	25	-2	54	51	43	37	50	16	82	52	-4	75	-1	85	24	83	74	71	61	20	1	80	42	53	40	57	5	6	7	72
11	10	67	52	59	71	9	34	-1	50	0	13	37	18	26	-2	60	-4	-8	24	12	1	-5	28	17	25	73	55	-7	75	57	58	40	45.5	65	3	16	32	-3	74	44	69	56	39	36	19	64	76	30	51	43	42	80	79	38	5	35	47	83	49	7	23	61	29	22	20	82	41	81	33	48	-6	68	84	62	15	77	4	85	21	78	6	8	27	63	31	45.5	72	54	53	66	2	14	70
83	12	58	45	55	70	7	-2	8	-7	63	38.5	26	78	51	68	31	3	59	50	9	79	77	18	38.5	57	66	60	49	73	52	36	54	38.5	-4	0	19	23	20	71	53	72	48	29	25	43	62	74	5	44	35	30	82	81	27	4	41	-6	75	42	16	14	56	33	15	34	85	24	84	21	32	-5	67	-8	61	10	76	13	1	-3	80	64	11	17	28	22	38.5	6	47	46	-1	2	65	69
81	10	56	42	53	51	3	85	6	61	68	37	26	31	50	69	30	-6	57	49	7	78	77	18	37	55	1	59	47	74	64	45	-2	37	58	65	19	23	60	72	52	73	46	27	25	15	63	75	4	41	34	29	-3	80	-7	16	24	84	76	40	14	12	54	33	13	20	83	48	82	21	32	-5	71	-8	62	9	-4	11	5	28	79	66	8	17	37	22	37	2	44	43	-1	0	67	70
75	18	77	45	58	56	52	82	7	85	80	41	31	35.5	65	79	34	-1	60	55	15	73	0	54	41	21	11	1	51	71	61	49	6	68	-2	9	35.5	28	62	69	57	70	50	32	30	83	64	72	12	44	38	33	41	74	-7	25	29	-5	5	47.5	23	20	59	81	22	26	76	53	2	27	37	13	67	-8	63	-4	78	17	14	3	4	66	-3	19	41	24	41	10	47.5	46	8	-6	16	84
74	34	-6	58	67	65	64	23	15	2	17	53.5	41	49	81	14	76	75	70	85	19	84	4	32	21	38	27	69	-4	79	40	62	24	31	7	25	22	43	35	77	66	78	63	46	45	8	72	80	26	57	13	48	53.5	82	-3	68	44	-2	20	61	53.5	37	47	1	39	10	83	60	12	42	50	0	6	-7	71	3	9	30	29	-8	16	73	5	-5	53.5	11	53.5	28	59	53.5	18	-1	33	36
76	42	-5	67	60	73	35	19	16	4	27	63	41	43	83	24	40	74	75	26	21	18	3	38	28	45	32	12	-3	81	20	69	23	37	9	29	30	51	47	79	71	80	70	55	54	7	77	82	36	52	15	57	63	84	49	48	53	-1	22	68	5	44	56	1	46	10	85	72	14	50	59	-2	-8	-4	8	2	13	31	33	-7	17	78	6	-6	63	11	63	34	66	63	25	0	39	58
61	9	4	77	-1	67	-3	58	13	54	70	8	50	64	-7	6	62	1	29	78	36	84	85	11	83	65	57	0	25	22	30	47	74	12	59	52	23	42	46	36	69	21	32	36	5	17	15	76	75	39	45	36	41	20	82	7	26	40	-8	49	-5	56	-2	24	73	-4	33	31	19	55	43	10	72	44	28	71	79	51	16	3	81	18	60	-6	53	80	68	66	48	2	27	36	63	14
61	7	52	77	54	63	3	58	26.5	49	68	2	56	-1	37.5	-6	4	64	-8	-4	26.5	-5	-7	5	-3	9	1	10	16	45	17	43	73	72	59	51	8	35	41	26.5	66	14	19	26.5	74	39	11	75	79	31	40	26.5	34	21	84	0	26.5	44	85	32	67	26.5	42	47	71	26.5	22	18	15	55	36	76	70	37.5	48	69	80	50	82	6	83	12	60	33	53	81	65	62	46	78	20	13	57	-2
5	7	51	77	53	36	2	49	18	48	67	0	37	28.5	-8	70	-1	58	15	-6	28.5	-5	1	4	-3	8	66	60	13	39	20	44	72	71	61	55	35	41	85	28.5	65	17	23	28.5	73	62	10	74	75	34	43	28.5	40	19	83	9	28.5	47	84	38	6	54	28.5	16	-2	28.5	50	22	28.5	56	21	76	69	42	45	68	79	11	80	-7	82	14	59	12	52	81	64	63	46	78	28.5	57	3	-4
63	8	80	75	55	57	2	49	23	48	67	0	38	31.5	-7	-4	51	-5	14	-3	31.5	-8	1	5	13	11	70	10	16	22	60	44	72	3	62	4	12	41	69	31.5	65	21	26	31.5	73	52	17	71	76	37	43	31.5	40	50	83	15	31.5	47	85	39	6	56	31.5	20	-1	31.5	53	25	31.5	58	24	74	68	42	45	66	79	18	78	7	82	19	61	9	54	81	64	59	46	77	31.5	-6	84	-2
23	78	70	-5	72	28	10	11	46	83	12	21	68	20	58	75	31	26	-7	7	6	76	3	29	42	36	67	2	-4	19	43	52	9	27	-2	38	8	63	71	14	49	73	57	61	15	59	40	79	13	53	77	65	56	4	85	44	55	51	37	24	17	66	34	41	74	0	54	33	81	-6	32	18	-1	45	50	25	1	80	69	-8	5	-3	84	60	64	16	48	30	62	39	47	82	35	22
29	81	69	-1	8	70	27	17	57	0	18	26	-8	9	55	77	36	31	-6	13	71	79	74	34	15	39	72	80	-4	25	45	53	16	33	4	41	14	65	7	20	50	78	60	63	21	67	43	75	19	54	10	68	59	11	-3	46	58	52	40	22	28	61	37	44	76	5	56	51	83	-5	35	24	3	47	2	30	6	82	32	-7	12	73	84	62	66	23	49	1	64	42	48	-2	38	85
9.5	82	72	-1	13	73	-7	20	62	1	22	31	-8	-5	61	78	38	27	-6	17	74	80	5	36	19	41	3	81	-3	29	47	59	21	35	7	43	18	68	11	24	55	79	51	66	25	53.5	46	77	23	60	56	70	71	14	-2	53.5	63	58	42	26	32	64	39	45	12	9.5	52	57	84	-4	37	28	6	48	4	33	8	83	34	15	16	75	85	65	69	30	50	2	67	44	49	0	40	76
71	70	59	80	55	17	83	79	2	58	72	13	-8	5	42	75	21	69	64	1	18	84	10	19	25	24	22	-1	-5	12	50	48	37	14	68	6	32	40	29	54	51	31	38	45	36	56	20	27	81	41	43	34	47	0	44	7	46	62	26	39	73	60	52	53	67	-3	49	33	82	-6	23	9	-2	57	-4	74	66	16	3	78	63	11	65	-7	61	30	77	76	15	35	4	8	28	85
14	13	4	6	60	12	81	39	36	75	80	9	-7	66	84	-2	19	77.5	25	1	21	82	-8	18	3	29	17	-5	55	52	64	37	42	28	74	77.5	45	38	62	7	47	79	59	49	53	71	67	30	5	48	-3	50	54	-1	24	33	46	68	2	70	8	34	57	51	22	44	61	56	63	35	58	72	10	76	69	11	32	16	83	41	-4	31	26	85	20	40	-6	15	0	65	73	27	23	43
18	17	7	10	64	16	82	40	55	77	83	14	-6	3	-8	-1	27	-4	-7	4	5	84	21	22	6	31	26	-2	58	54	69	70	42	30	76	79	46	38	67	11	49	80	63	51	56	74	71	32	9	50	-3	52	57	0	61	35	47	73	8	48	12	36	60	53	24	45	65	59	68	37	62	81	13	78	-5	15	34	20	39	43	2	33	28	85	23	41	72	19	1	66	75	29	25	44
56	35	79	54	8	46	33	83	63	64	74	32	44	22	49	67	62	80	48	20	38	76	28	65	19	42	36	9	-4	52	69	-6	18	75	66	57	41	2	11	23	-5	25	1	21	78	4	53	82	27	84	10	-7	12	13	85	26	3	-3	72	31	29	50	55	43	71	45	7	77	14	-8	59	58	73	61	0	-1	5	68	81	17	16	30	39	37	-2	6	70	34	15	51	24	40	47	60
47	38	81	58	18	59	46	52	26	71	77	45	57	37	63	85	76	83	60	32	50	84	53	56	31	68	79	78	-2	65	28	-3	29	75	73	67	54	6	19	39	-1	36	7	34	41	13	66	30	48	-8	20	-4	25	22	-6	35	8	0	80	43	42	72	17	1	21	5	12	2	16	-5	49	64	9	70	11	4	15	74	82	27	23	44	51	-7	3	10	14	40	24	62	33	55	61	69
32	50	27	-2	9	38	8	19	17	6	22	40	-6	37	-8	82	66	41	-7	24	47	20	71	44	65	60	36	7	-5	77	21	69	56	34	51	42	49	57	14	29	73	54	68	25	30	75	52	74	39	63	11	62	15	67	61	84	4	-3	31	35	76	1	12	59	3	58	70	79	72	80	53	2	43	78	5	-4	10	55	85	45	16	81	0	48	-1	83	33	13	18	64	26	46	28	23
42	53	34	2	18	46	16	26	25	11	29	48	-4	45	-5	23	71	6	-6	30	52	27	76	49	57	64	-2	14	-3	80	28	74	59	44	81	9	60	61	20	36	78	56	73	32	38	15	54	66	39	68	70	67	21	72	65	-7	12	0	37	47	1	4	19	63	10	62	75	83	77	79	55	3	13	82	7	-1	17	40	8	50	22	41	5	58	-8	84	43	85	24	69	33	51	35	31
23	80	82	-5	63	29	3	10	8	72	16	31	66	27	-7	9	54	24	-8	13	36	15	60	32	85	47	28	4	0	70	65	57	42	26	71	11	41	43	68	76	62	39	56	17	83	58	37	49	20	51	53	50	46	55	48	18	2	64	81	30	-1	67	5	45	75	44	59	74	61	69	38	-2	78	73	1	-6	33	22	77	34	12	21	-3	40	-4	79	25	6	7	52	84	35	19	14
17	22	13	-4	55	10	0	68	3	43	9	24	57	20	-6	5	46	25	-8	11	27	7	69	26	63	36	21	-1	-5	61	77	50	79	19	62	12	31	32	81	70	54	29	49	41	82	51	35	38	16	42	45	39	2	48	37	75	40	56	78	23	-3	58	1	34	66	33	52	65	53	59	28	74	72	64	47	84	85	18	71	60	76	15	80	30	-2	73	67	4	6	44	83	-7	14	8
17	47	12	-3	2	6	76	68	5	-1	9	22	56	13	0	3	46	15	-7	10	25	58	69	24	63	36	19	34	-6	61	75	50	78	18	62	11	29	31	81	70	54	28	49	41	82	51	35	38	20	42	45	39	43	48	37	23	40	55	71	21	-5	57	1	33	66	32	52	65	53	59	27	-2	72	64	77	84	85	26	80	60	74	16	79	30	-4	73	67	7	4	44	83	-8	14	8
0	71	9	-6	1	43	44	34	22	41	5	17	39	81	-8	-1	28	13	67	82	8	80	-3	70	6	32	25	79	-7	51	59	84	60	18	31	14	15	55	57	77	42	78	49	68	12	30	36	7	11	50	61	54	66	46	53	-2	33	38	3	27	69	37	4	-4	72	58	56	52	85	64	62	65	23	40	63	83	73	20	19	45	2	35	29	47	-5	16	26	10	21	48	76	75	24	74
-2	71	9	39	0	47	32	30	22	43	8	18	42	79	-8	-5	44	11	-7	80	5	2	-4	70	4	33	24	-3	45	55	48	85	63	19	29	16	14	60	-1	74	46	78	53	68	12	28	37	7	13	54	64	59	67	50	58	35	34	38	1	26	15	40	6	-6	73	62	49	56	83	66	65	57	82	41	84	81	72	21	20	31	3	36	27	51	61	17	69	10	23	52	77	76	25	75
